067812,元油反國票1C購01
067813,道瓊銀國票21購01
067814,亞聚國票1A購02
067815,聯電國票25購01
067816,新興國票1A購02
067817,裕民國票1A購02
067818,陽明國票1B購03
067819,聯詠國票21購01
067820,華擎國票1A購02
067821,貿聯國票1A購02
067822,亞聚群益19購02
067823,亞聚群益19購03
067824,台積電群益1A購09
067825,台積電群益1B購04
067826,台積電群益1B購05
067827,旺宏群益19購03
067828,華碩群益19購02
067829,偉詮電群益19購01
067830,新興群益19購02
067831,富邦金群益19購01
067832,富邦金群益19購02
067833,嘉晶群益19購01
067834,嘉晶群益1A購01
067835,台勝科群益19購03
067836,台勝科群益19購04
067837,健策群益19購02
067838,世芯群益19購03
067839,威鋒電群益1B購03
067840,矽創群益19購01
067841,永光兆豐19購01
067842,金像電兆豐1B購01
067843,友達兆豐1A購01
067844,康普兆豐1A購01
067845,南亞永豐19購01
067846,中興電永豐19購01
067847,榮成永豐19購01
067848,國巨永豐19購01
067849,台積電永豐1B購01
067850,聯發科永豐19購04
067851,益航永豐19購01
067852,長榮永豐1C購02
067853,新興永豐1A購01
067854,新興永豐1B購01
067855,裕民永豐19購01
067856,台航永豐19購03
067857,慧洋永豐19購01
067858,嘉晶永豐19購03
067859,欣興永豐19購01
067860,景碩永豐19購01
067861,世芯永豐19購03
067862,TPK永豐19購01
067863,同欣電永豐1A購01
067864,中鋼構麥證19購01
067865,國巨麥證19購01
067866,宏碁麥證1B購01
067867,微星麥證19購01
067868,長榮麥證19購03
067869,萬海麥證19購03
067870,國泰金麥證19購01
067871,嘉晶麥證19購01
067872,TPK麥證19購01
067873,新唐麥證19購01
067874,台表科麥證19購01
067875,寶成麥證1A購01
067876,元黃金富邦1C購01
067877,滬深2X富邦1A購02
067878,台積電富邦1B購13
067879,華碩富邦1A購02
067880,聯發科富邦21購02
067881,嘉晶富邦1A購01
067882,日月光富邦23購01
067883,中鴻日盛19購02
067884,國泰金日盛19購02
067885,聯電統一1B購02
067886,聯電統一1B購03
067887,聯電統一33購01
067888,台積電統一1B購03
067889,台積電統一23購04
067890,台積電統一33購01
067891,聯發科統一1B購04
067892,聯發科統一23購01
067893,聯發科統一33購01
067894,長榮統一1B購09
067895,陽明統一1B購06
067896,長榮航統一1B購04
067897,大立光統一19購07
067898,嘉晶統一22購01
067899,嘉晶統一23購01
067900,康普統一1B購03
067901,滬深2X元富1C購01
067902,A50正2元富1C購01
067903,南帝元富19購01
067904,南帝元富1C購01
067905,聯電元富1C購03
067906,台積電元富1C購11
067907,台積電元富1C購12
067908,長榮元富19購10
067909,奇鋐元富1C購02
067910,元黃金元大1C購01
067911,華夏元大19購04
067912,國喬元大19購02
067913,華新元大19購08
067914,美時元大19購07
067915,台玻元大19購01
067916,台玻元大19購02
067917,中鋼元大1B購01
067918,大成鋼元大19購13
067919,上銀元大19購06
067920,聯電元大19購19
067921,聯電元大19購20
067922,聯電元大1C購03
067923,台積電元大19購34
067924,台積電元大1B購10
067925,智邦元大19購03
067926,技嘉元大19購10
067927,技嘉元大1B購01
067928,南亞科元大19購03
067929,南亞科元大19購04
067930,南亞科元大21購01
067931,友達元大19購11
067932,友達元大1B購05
067933,友達元大21購01
067934,全新元大19購04
067935,飛宏元大1C購02
067936,長榮元大19購44
067937,長榮元大19購47
067938,長榮元大1B購08
067939,陽明元大19購37
067940,陽明元大19購38
067941,陽明元大1C購05
067942,華航元大19購23
067943,華航元大1B購11
067944,華航元大24購01
067945,萬海元大19購33
067946,萬海元大19購34
067947,萬海元大1B購03
067948,長榮航元大24購02
067949,大立光元大19購08
067950,大立光元大19購09
067951,大立光元大19購10
067952,群創元大19購06
067953,群創元大1B購04
067954,世芯元大19購11
067955,世芯元大1B購02
067956,世芯元大21購01
067957,新唐元大19購07
067958,天鈺元大19購04
067959,盛群元大1B購02
067960,T50反1凱基21購05
067961,T50反1凱基21購06
067962,臺指反凱基21購01
067963,南亞凱基1B購01
067964,台肥凱基1B購01
067965,上銀凱基19購02
067966,台達電凱基19購03
067967,佳世達凱基19購02
067968,技嘉凱基1A購03
067969,聯發科凱基1A購11
067970,全新凱基19購03
067971,宏達電凱基19購07
067972,長榮凱基19購21
067973,裕民凱基1A購01
067974,陽明凱基1A購14
067975,華航凱基19購15
067976,萬海凱基1B購03
067977,慧洋凱基1A購02
067978,富邦金凱基19購06
067979,嘉晶凱基1A購01
067980,聯詠凱基1B購02
067981,欣興凱基19購11
067982,群創凱基1A購03
067983,嘉澤凱基19購01
067984,嘉澤凱基1A購01
067985,康普凱基1B購02
067986,台灣50中信1B購02
067987,T50正2中信1A購01
067988,元黃金中信1A購01
067989,光寶科中信19購01
067990,晶心科中信19購01
067991,台塑兆豐1B購01
067992,華碩兆豐1A購01
067993,長榮兆豐1B購01
067994,群創兆豐1A購02
067995,聯電第一22購01
067996,華邦電第一22購01
067997,南電第一22購01
067998,T50正2永豐19購01
067999,滬深2X永豐19購02
068000,聚陽永豐19購01
068001,新光鋼永豐19購01
068002,仁寶永豐19購01
068003,華碩永豐19購02
068004,瑞昱永豐19購01
068005,長榮永豐19購08
068006,奇鋐永豐19購05
068007,華擎永豐19購01
068008,智易永豐1A購01
068009,康普永豐19購01
068010,中磊永豐19購01
068011,愛普永豐19購02
068012,亞聚日盛19購01
068013,國喬日盛19購01
068014,台肥日盛19購01
068015,友達日盛19購02
068016,陽明日盛19購03
068017,台灣50群益19購10
068018,台灣50群益19購11
068019,台灣50群益1A購01
068020,T50反1群益23購01
068021,S
068022,香港2X群益1B購01
068023,鴻海群益19購07
068024,聯發科群益1A購06
068025,新興群益1B購01
068026,裕民群益1A購01
068027,慧洋群益19購03
068028,嘉晶群益19購02
068029,群創群益1A購01
068030,貿聯群益1B購02
068031,同欣電群益19購04
068032,矽創群益1C購01
068033,東鋼凱基1A購02
068034,中鴻凱基1A購03
068035,為升凱基19購01
068036,聯電凱基1B購05
068037,國巨凱基1A購06
068038,台積電凱基19購26
068039,台積電凱基19購27
068040,台積電凱基19購28
068041,台積電凱基1B購03
068042,宏碁凱基21購01
068043,華碩凱基19購02
068044,佳能凱基19購01
068045,南亞科凱基19購06
068046,聯發科凱基19購20
068047,聯發科凱基19購21
068048,聯發科凱基19購22
068049,聯發科凱基19購23
068050,長榮凱基19購23
068051,長榮凱基19購24
068052,陽明凱基19購23
068053,華航凱基19購16
068054,華航凱基19購17
068055,華航凱基19購18
068056,台航凱基19購01
068057,大立光凱基1A購03
068058,威健凱基19購02
068059,貿聯凱基19購02
068060,貿聯凱基1B購01
068061,上緯控凱基19購01
068062,祥碩凱基19購04
068063,嘉聯益凱基19購01
068064,矽創凱基19購05
068065,至上凱基1B購01
068066,滬深2X國票1A購04
068067,A50正2國票1A購02
068068,元油反國票21購01
068069,台肥國票1A購02
068070,仁寶國票1A購01
068071,華碩國票19購01
068072,華碩國票19購02
068073,華碩國票1A購01
068074,華碩國票1B購01
068075,長榮國票1A購05
068076,創意國票1A購02
068077,華擎國票1A購03
068078,富采國票21購01
068079,新唐國票1B購01
068080,南電國票1A購02
068081,台灣50元大1C購02
068082,台灣50元大1C購03
068083,台灣50元大21購03
068084,台灣50元大21購04
068085,滬深2X元大19購05
068086,滬深2X元大19購06
068087,道瓊反元大1C購02
068088,元油反元大19購07
068089,亞聚元大19購05
068090,華新元大19購09
068091,華新元大19購10
068092,台肥元大19購02
068093,美時元大19購08
068094,東鋼元大1C購01
068095,燁興元大19購01
068096,中鴻元大19購07
068097,中鴻元大24購01
068098,燁輝元大19購04
068099,大成鋼元大19購14
068100,大成鋼元大1B購03
068101,新光鋼元大21購01
068102,上銀元大19購07
068103,台達電元大19購02
068104,台積電元大19購36
068105,金像電元大19購06
068106,技嘉元大19購11
068107,友達元大1B購06
068108,友達元大24購01
068109,聯發科元大19購22
068110,聯發科元大19購23
068111,聯發科元大1B購13
068112,長榮元大19購49
068113,長榮元大19購50
068114,長榮元大24購02
068115,新興元大19購01
068116,裕民元大19購02
068117,裕民元大19購03
068118,慧洋元大19購04
068119,慧洋元大19購05
068120,慧洋元大1B購02
068121,聯詠元大19購15
068122,昇貿元大21購03
068123,新唐元大19購08
068124,天鈺元大1A購02
068125,祥碩元大19購02
068126,台表科元大24購01
068127,愛普元大19購15
068128,威鋒電元大24購01
068129,華碩富邦1A購03
068130,華航富邦1B購03
068131,萬海富邦1B購04
068132,台航富邦21購01
068133,嘉晶富邦1B購01
068134,奇鋐富邦1B購01
068135,欣興富邦1B購01
068136,國喬元富19購02
068137,東鋼元富1A購01
068138,台達電元富19購01
068139,國巨元富19購13
068140,國巨元富1C購03
068141,宏碁元富1C購01
068142,華碩元富19購02
068143,華碩元富1C購01
068144,聯詠元富19購05
068145,貿聯元富19購01
068146,新唐元富1C購01
068147,台灣50康和19購01
068148,永光康和1A購01
068149,台達電康和1B購01
068150,南亞麥證1A購01
068151,智邦麥證19購01
068152,致新麥證1A購01
068153,達方麥證19購01
068154,長榮統一19購15
068155,長榮統一1A購14
068156,長榮統一23購02
068157,長榮統一23購03
068158,長榮統一33購01
068159,裕民統一19購02
068160,陽明統一1C購05
068161,陽明統一23購02
068162,陽明統一23購03
068163,華航統一1B購06
068164,創意統一19購01
068165,祥碩統一1C購02
068166,上銀國泰1B購01
068167,興富發國泰1B購01
068168,台肥中信19購01
068169,聯發科中信1B購01
068170,長榮中信1B購04
068171,奇鋐兆豐1A購01
068172,盛群兆豐1A購01
068173,貿聯第一22購01
068174,南亞元富1C購01
068175,南亞元富1C購02
068176,中興電元富1C購01
068177,大亞元富19購02
068178,上銀元富19購02
068179,華通元富19購04
068180,聯發科元富23購01
068181,聯發科元富26購01
068182,陽明元富19購14
068183,陽明元富1C購05
068184,華航元富19購04
068185,華航元富1C購04
068186,長榮航元富19購11
068187,康普元富1C購01
068188,上証2X永豐19購02
068189,A50正2永豐19購02
068190,台肥永豐19購01
068191,中鴻永豐19購01
068192,光罩永豐19購03
068193,友達永豐19購02
068194,長榮永豐1B購03
068195,陽明永豐1C購02
068196,群創永豐19購01
068197,台勝科永豐19購01
068198,貿聯永豐19購01
068199,中磊永豐19購02
068200,彩晶永豐19購01
068201,樺漢永豐19購02
068202,緯穎永豐1A購01
068203,裕民日盛19購03
068204,欣興日盛19購04
068205,康普日盛19購01
068206,惠特日盛19購01
068207,聚陽台新19購01
068208,中鋼台新19購01
068209,長榮台新19購01
068210,惠特台新19購01
068211,中砂統一1C購01
068212,華碩統一19購01
068213,華碩統一19購02
068214,長榮統一19購16
068215,陽明統一23購04
068216,華航統一1B購07
068217,長榮航統一1A購01
068218,長榮航統一1B購05
068219,長榮航統一21購03
068220,長榮航統一23購01
068221,長榮航統一23購02
068222,奇鋐統一1A購02
068223,健策統一1A購01
068224,台肥康和1A購01
068225,慧洋康和1B購01
068226,新光金康和1B購01
068227,和碩康和1A購01
068228,滬深2X群益19購04
068229,南帝群益19購01
068230,台積電群益1A購10
068231,台積電群益1A購11
068232,華碩群益1A購01
068233,聯發科群益19購19
068234,聯發科群益19購20
068235,聯發科群益19購21
068236,長榮群益19購18
068237,長榮群益1B購09
068238,長榮群益1B購10
068239,長榮群益1B購11
068240,陽明群益19購12
068241,陽明群益1A購12
068242,東森群益1A購02
068243,長榮航群益1B購07
068244,晶豪科群益19購01
068245,創意群益19購01
068246,華擎群益19購02
068247,健策群益19購03
068248,富采群益19購04
068249,新唐群益1A購03
068250,祥碩群益1B購01
068251,至上群益19購03
068252,滬深2X凱基19購04
068253,元油反凱基1B購02
068254,元油反凱基21購01
068255,元金2X凱基22購01
068256,南亞凱基1A購02
068257,國喬凱基1B購01
068258,中興電凱基1A購01
068259,中砂凱基1A購01
068260,台肥凱基1B購02
068261,台玻凱基1B購01
068262,大成鋼凱基1A購04
068263,聯電凱基1B購06
068264,鴻海凱基1B購04
068265,仁寶凱基19購01
068266,聯強凱基1A購01
068267,華碩凱基19購03
068268,技嘉凱基1A購04
068269,微星凱基1A購01
068270,瑞昱凱基1B購01
068271,友達凱基24購01
068272,一詮凱基1A購01
068273,興富發凱基1B購01
068274,長榮凱基19購25
068275,新興凱基19購01
068276,裕民凱基1A購02
068277,陽明凱基19購24
068278,萬海凱基1A購10
068279,長榮航凱基19購07
068280,長榮航凱基1A購09
068281,慧洋凱基1A購03
068282,晶豪科凱基19購07
068283,奇鋐凱基1A購02
068284,欣興凱基19購13
068285,京鼎凱基1A購01
068286,台勝科凱基19購05
068287,台勝科凱基1B購01
068288,中磊凱基19購02
068289,穎崴凱基21購01
068290,威鋒電凱基1B購01
068291,南亞元大19購03
068292,華夏元大19購05
068293,勝一元大19購03
068294,東鋼元大1B購02
068295,中鴻元大19購08
068296,中鴻元大19購09
068297,燁輝元大19購05
068298,新光鋼元大24購01
068299,上銀元大19購08
068300,台積電元大19購37
068301,台積電元大1B購13
068302,台積電元大1B購14
068303,台亞元大19購04
068304,佳世達元大19購03
068305,華碩元大24購01
068306,金像電元大19購07
068307,金像電元大19購08
068308,瑞昱元大19購04
068309,南亞科元大19購05
068310,友達元大1B購07
068311,友達元大1B購08
068312,聯發科元大19購24
068313,聯發科元大19購25
068314,聯發科元大1B購14
068315,長榮元大19購51
068316,長榮元大19購52
068317,長榮元大1B購09
068318,長榮航元大19購18
068319,長榮航元大19購20
068320,長榮航元大19購21
068321,晶豪科元大19購14
068322,嘉晶元大19購02
068323,華擎元大19購03
068324,華擎元大19購04
068325,世芯元大19購12
068326,世芯元大19購13
068327,世芯元大19購14
068328,新唐元大19購09
068329,新唐元大19購10
068330,天鈺元大19購05
068331,天鈺元大1B購01
068332,盛群元大19購01
068333,矽創元大19購04
068334,東哥元大19購01
068335,東哥元大1B購01
068336,台灣50國票19購02
068337,台灣50國票1B購02
068338,香港2X國票19購01
068339,香港2X國票1B購01
068340,香港2X國票1C購01
068341,中興電國票1A購01
068342,華新國票1A購02
068343,中鋼國票1A購03
068344,盛餘國票1A購01
068345,新光鋼國票1A購03
068346,上銀國票1A購03
068347,華邦電國票1A購02
068348,微星國票1A購01
068349,偉詮電國票1A購01
068350,陽明國票19購09
068351,陽明國票1C購01
068352,萬海國票1B購02
068353,長榮航國票1B購04
068354,奇鋐國票1A購02
068355,欣興國票1B購01
068356,台表科國票1A購02
068357,康舒國票1A購02
068358,威鋒電國票1A購01
068359,上証2X富邦1A購02
068360,道瓊銀富邦21購01
